200
45;1;45;CAF;CAF-6;2;NEO;NEO-42;2;41;7;24;45;50;22;45;49;11;8;12;43;44;27;18;29;23;48;4;43;21;47;19;11;30;32;38;23;28;9;42;16;22;33;12;23;45;3;36;27
46;1;46;ORC;ORC-32;1;COP;COP-10;3;24;34;24;1;49;3;31;24;3;6;9;45;9;4;19;22;1;37;41;49;22;5;35;29;38;7;3;29;9;40;24;35;29;21;44;22;25;5;33;41
47;1;47;MOR;MOR-48;1;NEO;NEO-1;3;46;11;13;2;46;39;9;41;47;31;2;11;26;19;42;30;6;34;24;17;12;12;10;8;45;24;49;42;15;8;21;43;35;19;37;38;28;41;3;12
48;1;48;ORC;ORC-46;5;TRI;TRI-49;3;3;50;47;1;4;49;15;3;18;48;10;50;20;15;11;6;41;16;12;7;18;41;33;43;7;45;39;12;15;7;23;28;32;43;50;44;40;41;19;38
49;1;49;CAF;CAF-56;1;TRI;TRI-47;1;24;11;40;25;35;35;39;36;48;3;12;8;7;23;30;22;33;12;20;21;35;8;22;28;19;33;19;15;24;35;15;49;9;23;38;38;12;33;2;48
50;1;50;MOR;MOR-23;1;COP;COP-34;5;37;34;45;43;26;31;44;32;4;27;45;27;17;18;24;9;46;6;28;31;50;17;16;50;20;35;27;11;44;43;46;2;40;34;43;14;43;29;21;16
51;1;51;ORC;ORC-57;1;COP;COP-2;4;38;14;40;50;20;24;3;27;14;46;37;10;15;18;21;19;20;25;3;36;12;37;38;7;10;11;2;46;36;15;5;14;36;47;27;48;22;33;11;12
52;1;52;CAF;CAF-55;2;TRI;TRI-12;2;45;14;3;33;31;19;16;2;9;42;7;45;34;37;21;15;43;42;3;34;21;30;23;3;33;16;14;9;18;32;24;11;46;9;25;24;37;25;42;27
53;1;53;MOR;MOR-59;4;COP;COP-25;3;2;8;50;47;21;38;16;19;27;28;36;21;16;21;48;31;44;21;31;40;40;47;17;16;23;11;20;37;38;7;28;36;2;8;4;5;16;28;2;14
54;1;54;MOR;MOR-36;4;COP;COP-41;5;20;38;26;6;13;48;11;28;29;26;28;47;36;10;33;44;24;13;35;44;44;39;37;36;50;8;34;5;9;42;35;23;25;14;32;4;18;10;48;25
55;1;55;CAF;CAF-37;3;COP;COP-12;1;16;23;25;4;10;34;47;28;37;22;2;31;18;32;30;26;13;23;13;49;34;39;2;36;27;40;47;9;13;3;4;36;44;24;40;38;23;45;12;19
56;1;56;MOR;MOR-1;4;NEO;NEO-47;5;15;40;43;38;16;14;9;13;45;27;4;10;7;47;46;12;29;24;29;50;44;3;12;30;39;4;28;6;22;7;50;36;37;7;18;31;8;27;35;30
57;1;57;ORC;ORC-28;2;TRI;TRI-62;1;31;43;4;12;14;16;17;1;44;8;36;5;33;2;39;33;45;34;19;27;15;6;45;31;18;16;48;32;16;1;17;5;2;40;5;27;18;23;50;43
58;1;58;MOR;MOR-56;3;COP;COP-39;4;17;45;47;18;23;41;2;8;21;13;10;44;50;26;1;8;33;5;33;31;50;38;29;1;28;44;20;35;40;1;2;20;22;37;6;1;45;33;28;2
59;1;59;CAF;CAF-31;4;NEO;NEO-62;2;27;37;39;2;35;29;50;38;24;40;12;37;1;24;9;3;36;46;5;23;3;29;4;23;50;19;12;39;12;12;16;47;50;39;27;8;50;19;32;27
60;1;60;MOR;MOR-14;5;TRI;TRI-1;2;24;33;41;37;38;10;36;25;9;44;20;6;26;29;38;43;11;50;29;11;23;7;39;35;26;15;41;44;13;6;23;28;1;48;32;18;32;30;32;21
61;1;61;CAF;CAF-21;2;TRI;TRI-6;3;35;11;37;26;20;21;2;1;25;5;35;15;26;2;22;6;12;50;23;42;5;7;43;4;40;34;22;23;11;47;31;35;23;18;40;45;13;3;38;5
62;1;62;CAF;CAF-47;5;NEO;NEO-52;5;25;48;40;13;40;3;35;9;27;37;5;44;50;26;20;21;36;49;7;29;46;32;29;48;3;9;22;12;40;46;39;35;50;17;16;3;5;9;49;27
63;1;63;CAF;CAF-64;3;TRI;TRI-21;4;14;40;29;36;15;9;4;46;6;6;30;21;26;39;7;50;44;5;32;20;40;18;27;7;42;2;40;24;31;50;50;33;2;35;37;17;42;47;19;19
64;1;64;CAF;CAF-22;3;TRI;TRI-38;2;50;19;42;37;20;44;18;1;10;42;38;10;27;16;2;45;49;25;26;4;5;33;29;8;48;23;14;20;8;17;26;20;46;15;10;50;27;42;45;22
65;1;65;CAF;CAF-44;5;COP;COP-43;5;25;41;34;46;36;5;17;31;41;31;2;8;41;14;9;31;35;8;46;24;44;5;30;16;43;16;35;31;15;32;40;49;7;30;3;28;5;2;36;32
66;1;66;MOR;MOR-45;5;NEO;NEO-59;4;35;37;37;35;45;26;41;6;1;48;39;41;10;28;5;19;4;4;10;36;7;17;37;3;5;13;7;5;30;6;26;15;11;3;35;33;30;42;29;26
67;1;67;ORC;ORC-51;1;TRI;TRI-20;5;40;43;4;37;50;49;48;10;28;14;8;3;46;2;38;40;29;30;25;25;16;34;1;15;26;34;18;44;41;27;38;17;1;27;30;13;10;32;36;50
68;1;68;ORC;ORC-52;1;TRI;TRI-54;1;46;19;8;2;9;38;18;17;1;46;31;28;36;47;13;27;28;47;35;24;30;16;19;22;33;19;45;46;33;8;14;46;1;20;38;4;21;49;28;5
69;1;69;CAF;CAF-12;2;NEO;NEO-21;4;2;16;16;50;45;49;12;23;7;48;29;38;41;11;26;2;13;23;7;22;28;36;12;43;21;13;10;47;9;32;8;16;8;8;24;3;8;21;21;26
70;1;70;ORC;ORC-30;1;COP;COP-1;4;6;42;30;30;39;9;50;47;34;38;13;45;22;44;11;10;17;42;27;33;13;31;48;45;4;37;32;16;12;15;46;17;20;22;7;48;34;42;47;17
71;1;71;ORC;ORC-24;3;TRI;TRI-13;5;12;48;13;33;15;12;44;32;50;50;35;44;16;29;26;26;1;31;10;24;13;48;23;15;33;34;5;19;25;17;14;18;11;29;6;39;4;43;29;2
72;1;72;ORC;ORC-35;3;TRI;TRI-26;2;45;29;21;29;48;43;25;48;1;48;46;5;9;5;5;26;42;47;25;10;46;13;2;19;5;40;17;32;24;23;34;2;21;35;39;42;30;10;5;7
73;1;73;ORC;ORC-61;3;TRI;TRI-59;4;2;8;11;35;41;4;18;21;44;10;36;13;39;42;50;31;14;2;23;22;50;19;30;3;21;39;16;18;42;41;2;49;49;9;18;2;26;18;38;46
74;1;74;MOR;MOR-41;4;NEO;NEO-12;2;19;33;21;47;28;12;26;30;7;11;8;21;37;1;46;6;22;25;33;16;41;21;21;3;47;4;35;33;45;17;2;40;19;40;36;43;26;11;43;24
75;1;75;ORC;ORC-65;1;COP;COP-60;5;37;1;42;50;1;42;39;12;38;22;16;35;32;17;43;28;2;35;2;16;12;38;11;19;5;24;7;38;39;21;47;2;44;42;14;40;39;8;41;46
76;1;76;CAF;CAF-67;1;NEO;NEO-48;4;44;17;37;47;39;32;3;19;10;50;20;34;34;10;24;19;20;25;27;39;32;38;1;2;20;30;14;30;22;46;38;42;19;35;7;41;11;49;6;28
77;1;77;CAF;CAF-7;3;TRI;TRI-58;3;21;14;31;19;17;4;27;6;3;27;34;21;47;6;9;25;15;28;30;46;19;42;38;14;8;7;45;32;35;7;2;39;31;33;29;47;41;18;9;38
78;1;78;ORC;ORC-22;4;NEO;NEO-39;3;8;9;43;49;48;16;38;44;41;1;50;49;16;32;36;40;28;6;4;38;36;14;7;31;11;13;47;10;45;23;48;12;24;26;31;28;15;30;10;28
79;1;79;CAF;CAF-42;5;NEO;NEO-31;2;2;6;23;14;1;40;10;23;42;39;24;35;3;50;12;29;8;22;38;17;27;15;40;43;29;3;39;9;6;6;16;45;5;19;10;12;25;15;7;50
80;1;80;MOR;MOR-37;1;NEO;NEO-7;2;14;48;7;32;24;26;30;10;2;4;3;13;15;13;2;11;31;3;30;43;3;18;19;38;26;22;30;4;48;39;31;24;1;15;23;19;32;27;42;21
81;1;81;ORC;ORC-25;5;NEO;NEO-5;3;5;41;5;39;42;20;1;14;41;35;32;25;45;48;45;15;38;6;24;33;43;37;42;35;24;3;20;49;50;28;48;50;30;23;24;47;49;36;50;40
82;1;82;MOR;MOR-19;3;NEO;NEO-46;2;50;24;18;33;20;3;16;40;48;23;14;39;22;33;11;8;4;8;28;38;10;12;48;2;3;9;14;30;44;4;35;49;9;31;15;28;23;14;30;48
83;1;83;MOR;MOR-16;3;NEO;NEO-26;2;14;36;33;13;36;46;30;16;42;27;2;4;21;17;37;17;4;49;1;27;36;33;17;27;16;39;8;19;45;9;8;35;43;18;28;2;21;4;39;29
84;1;84;MOR;MOR-67;5;NEO;NEO-44;5;7;38;12;12;49;22;41;44;26;49;30;42;2;11;39;47;20;17;42;19;4;28;43;31;29;3;47;18;2;7;50;46;7;39;38;38;13;8;1;17
85;1;85;MOR;MOR-57;2;COP;COP-67;3;29;16;3;12;34;23;22;46;9;42;13;20;34;11;9;45;30;15;28;2;3;32;30;45;7;47;30;21;12;25;25;47;40;49;36;11;10;21;9;20
86;1;86;ORC;ORC-7;2;COP;COP-21;4;9;19;5;29;29;11;18;38;34;47;9;41;24;24;11;37;43;21;43;43;42;43;39;43;19;33;33;11;15;2;21;38;17;9;18;27;36;14;37;48
87;1;87;MOR;MOR-47;5;COP;COP-57;5;30;36;46;46;7;47;27;29;50;27;1;17;37;42;23;7;9;9;35;28;29;8;36;2;48;50;1;25;34;12;14;4;17;31;27;9;45;15;12;39
88;1;88;MOR;MOR-34;3;COP;COP-47;1;4;26;4;40;13;23;28;46;45;22;13;28;50;39;5;42;45;7;37;45;41;21;16;2;26;9;11;7;13;1;9;15;6;27;34;40;17;12;23;11
89;1;89;ORC;ORC-44;1;COP;COP-22;5;35;42;50;21;47;34;3;39;13;16;7;3;19;22;34;16;44;37;24;35;18;4;48;30;31;40;24;9;14;14;2;1;23;42;9;8;44;37;5;12
90;1;90;ORC;ORC-6;2;TRI;TRI-25;4;44;4;11;6;18;8;40;13;22;29;35;45;49;47;6;43;16;26;5;44;28;9;45;21;3;19;34;50;11;26;18;31;25;28;37;19;34;41;47;28
91;1;91;ORC;ORC-3;2;COP;COP-36;2;33;35;21;24;46;18;29;7;31;46;11;40;46;12;30;1;28;47;18;47;28;7;20;8;11;23;47;46;13;18;41;23;13;26;5;33;24;38;43;47
92;1;92;MOR;MOR-44;1;NEO;NEO-14;5;29;18;39;5;22;39;8;1;29;14;19;24;1;49;13;17;23;17;42;38;5;29;21;37;33;19;37;40;34;34;18;4;9;41;20;26;18;49;23;19
93;1;93;CAF;CAF-40;4;TRI;TRI-19;3;21;32;21;6;33;33;39;1;32;24;16;44;25;29;19;37;41;38;13;49;34;17;23;32;7;26;9;2;35;6;2;24;18;23;6;19;30;32;8;28
94;1;94;ORC;ORC-60;3;COP;COP-46;2;42;28;11;35;43;34;21;32;18;35;35;9;46;28;29;47;40;13;29;39;1;32;16;24;36;10;7;41;42;18;38;46;45;41;15;38;8;13;25;49
95;1;95;MOR;MOR-40;2;TRI;TRI-52;1;32;23;33;21;27;24;45;25;13;24;17;36;29;6;24;43;5;9;17;26;25;43;33;23;6;25;39;22;35;12;21;7;24;17;43;20;22;20;21;37
96;1;96;ORC;ORC-43;3;NEO;NEO-16;2;10;24;14;39;48;8;35;6;48;13;46;39;3;20;38;1;31;3;45;24;34;16;5;5;17;37;37;10;24;35;31;39;30;39;1;9;3;25;48;45
97;1;97;ORC;ORC-62;5;TRI;TRI-11;5;18;25;28;24;39;39;20;17;6;16;11;28;50;27;9;22;22;34;47;35;2;1;46;41;23;23;48;37;8;10;5;39;14;44;34;36;48;41;35;11
98;1;98;MOR;MOR-42;1;COP;COP-42;4;36;12;46;27;40;6;24;26;34;37;17;11;12;31;23;10;48;8;49;18;33;9;14;31;42;33;16;40;5;39;12;36;42;8;10;34;10;20;20;1
99;1;99;MOR;MOR-51;2;COP;COP-4;2;17;8;33;49;13;2;3;34;18;17;46;13;30;13;38;6;1;12;1;39;25;47;8;2;3;20;41;13;8;24;20;1;15;28;40;39;1;28;20;6
100;1;100;MOR;MOR-33;1;NEO;NEO-3;3;23;45;10;37;24;49;24;7;26;3;50;40;24;1;43;18;18;24;40;47;35;42;32;15;18;31;13;17;27;50;38;39;1;36;36;2;33;49;47;27
101;1;101;CAF;CAF-33;5;NEO;NEO-40;4;26;48;7;12;2;42;6;8;29;34;26;36;50;9;1;8;3;34;17;1;39;23;34;27;49;24;20;24;4;4;50;8;7;13;12;28;13;48;31;48
102;1;102;CAF;CAF-15;1;NEO;NEO-15;5;16;49;22;10;37;31;28;20;31;49;8;37;30;44;45;37;18;18;8;27;20;50;42;14;7;24;35;44;9;23;30;4;45;38;16;30;8;33;20;32
103;1;103;CAF;CAF-23;4;COP;COP-3;1;43;33;39;36;21;49;13;8;14;12;46;20;19;14;11;48;5;9;40;19;34;45;1;48;4;48;45;26;44;31;7;37;26;3;25;24;37;47;23;22
104;1;104;ORC;ORC-16;3;NEO;NEO-17;4;10;35;23;9;15;47;35;25;8;32;40;17;14;5;11;38;26;37;1;23;4;30;37;13;25;50;38;46;2;20;33;6;16;29;1;43;3;2;15;41
105;1;105;ORC;ORC-9;4;TRI;TRI-32;1;23;3;21;24;47;25;31;37;28;23;40;31;15;2;50;37;18;11;7;42;28;18;30;17;47;46;44;12;40;21;37;7;32;33;21;31;39;7;6;40
106;1;106;ORC;ORC-40;2;NEO;NEO-34;4;48;17;33;30;25;10;32;13;25;5;35;50;36;44;13;47;19;21;14;4;42;45;49;30;25;10;47;26;46;34;17;26;12;3;23;46;41;33;20;7
107;1;107;CAF;CAF-8;1;COP;COP-31;2;6;7;50;47;39;1;12;17;17;37;39;50;2;19;35;47;13;19;9;28;28;33;39;47;2;4;39;17;44;1;48;47;12;12;29;47;11;5;23;35
108;1;108;MOR;MOR-4;5;NEO;NEO-32;2;49;36;6;39;23;23;5;33;11;12;28;26;5;24;11;8;38;1;43;17;34;35;33;27;41;26;34;13;6;39;39;12;28;29;31;10;17;34;49;31
109;1;109;MOR;MOR-31;2;COP;COP-66;2;2;19;16;10;31;26;3;25;41;15;30;44;49;2;34;31;40;46;3;7;41;22;11;28;7;16;8;34;21;25;27;7;9;24;2;46;11;42;1;47
110;1;110;CAF;CAF-36;5;NEO;NEO-61;2;37;9;45;10;44;11;12;49;23;47;50;39;39;25;46;7;3;44;32;7;49;39;15;23;20;50;22;44;15;47;4;47;4;24;4;40;50;46;41;27
111;1;111;ORC;ORC-66;5;NEO;NEO-63;1;9;21;5;10;23;43;46;49;24;26;28;47;26;38;36;13;5;26;7;30;29;7;17;48;11;13;39;35;9;5;50;49;2;44;12;16;22;31;15;23
112;1;112;MOR;MOR-17;5;COP;COP-48;3;9;28;24;15;13;27;12;45;24;43;5;19;2;17;32;23;12;4;27;19;1;27;9;10;37;48;33;10;12;44;46;32;7;50;5;36;16;16;12;41
113;1;113;CAF;CAF-2;5;COP;COP-7;3;42;10;26;37;26;17;29;37;17;32;19;26;2;46;26;42;43;28;13;36;2;45;12;9;33;18;27;12;40;22;39;13;38;10;34;21;40;45;33;26
114;1;114;CAF;CAF-29;4;TRI;TRI-66;2;46;28;32;18;8;26;18;8;31;17;41;42;3;13;32;9;38;38;18;18;42;27;43;4;45;28;6;36;39;25;6;45;33;19;3;12;21;22;45;21
115;1;115;MOR;MOR-6;4;NEO;NEO-56;2;41;39;26;20;43;15;27;21;34;17;2;10;1;15;7;35;21;35;47;6;28;27;42;20;40;45;12;46;40;33;20;19;34;35;30;7;9;7;23;24
116;1;116;CAF;CAF-60;2;NEO;NEO-67;5;3;5;38;48;49;23;17;18;45;38;35;29;20;40;31;24;39;28;31;26;46;33;8;18;18;1;37;36;34;42;22;16;9;38;37;15;38;17;23;40
117;1;117;CAF;CAF-34;3;NEO;NEO-19;4;36;3;20;36;48;29;1;49;35;33;25;46;3;19;16;49;38;35;45;18;44;12;21;42;37;13;44;48;3;47;19;19;23;40;33;23;3;25;50;8
118;1;118;MOR;MOR-62;4;COP;COP-27;3;38;20;34;4;20;18;3;5;46;3;16;34;41;30;24;10;49;41;12;48;37;9;13;2;23;32;37;18;5;48;8;4;10;6;19;13;50;7;45;30
119;1;119;ORC;ORC-21;4;TRI;TRI-41;5;3;1;40;2;20;48;9;2;9;9;23;20;20;17;25;40;9;8;8;50;34;21;19;38;5;49;15;11;10;17;41;22;35;15;16;5;17;37;28;31
120;1;120;ORC;ORC-17;5;TRI;TRI-16;5;15;10;24;36;35;7;18;36;41;6;3;8;37;35;12;1;3;32;2;26;10;32;14;4;42;18;8;22;31;37;1;3;8;24;26;44;10;44;46;5
121;1;121;MOR;MOR-12;2;NEO;NEO-2;3;47;50;24;3;15;27;44;11;16;17;12;13;43;13;29;24;36;29;38;48;31;33;27;24;3;10;27;36;35;24;41;37;44;1;20;33;15;16;12;34
122;1;122;MOR;MOR-63;1;TRI;TRI-50;4;4;4;19;23;3;17;14;24;17;42;42;38;11;41;19;46;28;4;27;26;41;21;18;42;13;27;39;41;29;9;8;13;29;17;13;13;11;46;17;50
123;1;123;ORC;ORC-67;1;NEO;NEO-28;4;39;50;38;13;30;46;18;6;10;23;25;15;21;28;40;12;18;33;20;6;38;18;18;28;39;2;31;23;42;45;46;10;46;16;15;49;46;12;26;22
124;1;124;CAF;CAF-13;3;COP;COP-40;3;9;38;15;15;24;18;41;20;30;47;40;11;8;3;19;34;33;29;27;18;1;40;43;34;22;44;23;18;24;18;7;16;15;10;43;26;17;37;21;15
125;1;125;ORC;ORC-63;1;TRI;TRI-55;2;3;38;15;47;28;17;30;21;50;45;35;34;32;37;10;13;31;2;20;50;35;41;19;4;25;5;7;22;39;14;5;10;5;46;46;28;36;32;23;40
126;1;126;CAF;CAF-28;2;TRI;TRI-63;4;45;36;1;8;8;19;2;44;34;23;45;34;14;16;18;48;6;34;6;45;24;8;40;8;45;42;11;28;26;14;40;6;37;31;18;24;3;3;4;16
127;1;127;ORC;ORC-50;2;TRI;TRI-56;1;33;41;32;43;24;22;34;39;7;2;16;37;25;18;42;17;34;47;33;48;1;3;32;46;21;8;17;47;42;22;42;47;8;38;28;46;7;31;23;15
