450
17;1;17;ORC;ORC-27;2;TRI;TRI-23;4;46;17;33;50;30;45;1;6;39;4;7;23;11;30;40;8;45;42;2;3;4;19;39;41;26;16;38;19;19;31;7;49;36;28;49;16;15;17;28;27
18;1;18;MOR;MOR-11;1;COP;COP-18;4;13;40;8;37;11;37;43;1;14;16;26;50;29;31;36;41;21;16;3;3;23;33;24;30;40;17;14;48;45;12;19;41;11;4;50;39;41;45;25;1
19;1;19;ORC;ORC-19;4;TRI;TRI-38;3;31;2;36;45;48;23;6;14;24;23;26;42;3;30;43;13;27;48;24;29;47;30;5;39;24;26;50;49;2;34;27;31;49;49;29;26;20;31;18;49
20;1;20;MOR;MOR-20;1;COP;COP-43;2;34;49;36;10;46;49;13;31;41;21;37;40;3;50;32;3;47;45;4;42;49;8;47;6;9;31;27;11;20;35;19;43;33;44;21;35;12;2;2;4
21;1;21;CAF;CAF-48;4;COP;COP-39;3;27;6;49;43;9;32;47;11;29;24;50;34;20;31;21;10;17;48;22;38;33;18;50;18;20;41;47;48;2;36;50;34;16;36;7;14;40;50;12;10
22;1;22;MOR;MOR-30;2;COP;COP-41;2;3;18;1;36;34;37;3;21;17;4;30;9;6;4;46;37;4;36;40;6;24;42;16;45;39;22;46;7;46;2;5;36;8;21;8;10;49;24;30;16
23;1;23;ORC;ORC-45;2;COP;COP-31;5;27;44;22;10;8;17;11;5;26;38;43;17;50;23;1;17;5;31;15;7;47;32;8;7;34;14;38;29;30;47;41;29;45;23;23;49;22;30;19;19
24;1;24;ORC;ORC-23;3;TRI;TRI-37;5;2;7;37;1;41;10;24;23;15;8;15;17;25;7;23;48;42;22;11;36;19;17;4;15;50;21;43;9;30;14;5;29;35;30;7;27;8;33;30;9
25;1;25;MOR;MOR-50;5;TRI;TRI-3;1;8;8;21;1;41;8;40;4;17;6;11;18;8;4;27;6;37;42;31;45;46;3;5;18;6;16;40;38;16;37;12;27;22;26;2;1;49;27;50;1
26;1;26;ORC;ORC-43;1;NEO;NEO-24;1;3;27;45;41;7;15;15;42;2;2;16;46;10;44;25;34;27;10;48;49;16;8;15;4;7;9;3;47;37;29;27;45;38;4;50;32;28;39;32;1
27;1;27;MOR;MOR-8;1;TRI;TRI-20;5;13;19;34;8;38;15;48;40;24;13;2;41;31;32;3;42;36;43;5;27;27;6;45;23;11;8;29;24;8;23;35;20;19;25;41;43;43;50;1;44
28;1;28;MOR;MOR-49;1;NEO;NEO-44;2;3;48;22;31;36;43;41;8;43;2;20;50;7;5;13;27;11;15;43;33;50;23;29;25;24;33;20;42;10;6;45;32;13;37;32;24;49;7;23;39
29;1;29;CAF;CAF-12;1;COP;COP-30;1;4;4;25;50;49;39;46;34;43;36;3;12;17;2;4;36;30;33;30;33;11;41;50;3;42;27;6;24;46;16;47;29;18;39;2;21;8;24;6;4
30;1;30;CAF;CAF-27;2;COP;COP-10;1;34;21;50;30;34;23;42;33;47;36;46;21;38;3;34;18;39;31;50;18;5;50;50;21;32;19;3;47;4;16;34;32;11;32;25;8;12;21;43;13
31;1;31;MOR;MOR-47;3;COP;COP-9;4;40;2;24;35;8;45;26;21;33;27;18;5;33;31;10;14;8;9;16;24;20;46;37;25;23;2;6;25;24;27;31;45;9;20;18;38;30;14;50;1
32;1;32;MOR;MOR-26;2;NEO;NEO-6;3;45;12;20;36;41;43;12;41;43;38;21;1;20;46;2;21;36;14;25;11;45;8;23;10;45;50;8;44;8;35;23;2;20;32;30;12;30;39;35;36
33;1;33;ORC;ORC-39;4;COP;COP-12;3;40;31;27;50;9;2;7;48;40;16;43;8;17;27;45;46;16;26;33;3;33;35;5;38;46;38;8;39;25;10;22;36;39;11;19;21;4;26;43;35
34;1;34;MOR;MOR-42;2;TRI;TRI-25;1;3;35;27;5;23;41;49;24;44;45;6;6;48;28;13;3;39;33;24;26;34;23;6;2;19;10;40;9;46;35;49;25;44;25;17;37;14;35;45;11
35;1;35;ORC;ORC-24;5;TRI;TRI-12;3;1;34;41;10;47;35;45;3;39;43;38;34;13;39;14;34;35;9;26;32;13;33;41;3;30;33;25;31;24;5;48;29;12;35;6;15;3;7;26;33
36;1;36;ORC;ORC-9;5;TRI;TRI-27;5;33;15;18;19;34;8;26;6;8;42;48;21;34;22;24;5;33;14;15;17;4;44;29;5;40;43;28;2;36;49;43;10;24;28;6;43;11;46;44;19
37;1;37;ORC;ORC-30;1;COP;COP-26;4;5;48;12;37;9;10;46;47;22;46;17;23;13;47;17;1;37;7;7;43;1;10;13;34;18;47;4;21;31;28;36;29;13;12;27;21;4;4;21;7
38;1;38;MOR;MOR-24;4;COP;COP-27;4;36;47;45;29;32;35;49;34;37;12;36;7;8;16;14;14;36;16;8;21;26;22;16;41;45;18;15;35;15;13;31;6;40;7;43;21;26;19;19;43
39;1;39;CAF;CAF-41;2;TRI;TRI-2;2;48;7;6;36;14;11;42;42;31;7;46;32;8;31;28;8;9;50;18;36;48;25;8;50;35;4;48;6;24;18;35;10;50;49;3;5;39;22;38;10
40;1;40;ORC;ORC-26;5;TRI;TRI-16;1;50;43;16;16;3;22;28;1;15;8;5;37;45;37;50;38;47;15;29;43;12;19;27;33;3;20;11;17;45;9;23;45;40;23;20;16;46;28;10;43
41;1;41;CAF;CAF-50;3;NEO;NEO-32;4;3;10;19;28;38;33;44;35;37;30;40;4;40;33;10;6;24;15;31;44;39;27;24;48;39;24;44;17;31;25;5;29;12;22;25;23;36;32;42;32
42;1;42;CAF;CAF-35;4;TRI;TRI-21;1;34;15;28;25;10;3;34;50;48;42;32;5;18;19;6;13;11;2;20;44;45;20;34;6;32;39;45;44;4;29;33;14;34;26;40;21;32;44;20;50
43;1;43;ORC;ORC-41;5;TRI;TRI-43;2;40;44;35;6;47;42;2;23;36;4;1;49;11;15;46;48;12;41;41;44;2;33;39;47;43;8;36;23;38;38;22;4;12;15;42;2;27;8;1;24
44;1;44;CAF;CAF-6;5;NEO;NEO-10;3;1;21;14;29;8;21;19;16;7;29;45;26;30;18;36;29;17;20;50;41;20;24;24;44;16;1;41;29;5;43;22;25;5;17;44;16;8;23;42;16
45;1;45;CAF;CAF-37;2;NEO;NEO-8;4;20;49;21;48;10;45;2;8;1;36;38;48;17;13;38;48;19;47;7;40;4;16;40;47;45;19;18;15;46;26;10;33;1;36;41;24;44;8;26;21
46;1;46;CAF;CAF-16;5;NEO;NEO-3;4;29;29;31;5;41;3;18;44;19;43;5;4;47;26;19;26;44;28;22;34;27;6;30;37;9;14;7;34;13;18;41;44;11;2;11;17;39;12;24;17
47;1;47;ORC;ORC-21;1;COP;COP-8;2;24;7;47;23;12;23;35;9;31;8;35;23;44;47;39;6;50;12;11;43;9;41;35;29;27;11;14;7;28;4;35;21;10;39;46;39;27;39;9;33
48;1;48;MOR;MOR-7;3;NEO;NEO-17;2;2;4;44;13;42;13;29;9;33;26;48;11;15;48;37;37;16;18;1;12;29;49;26;8;20;18;31;37;42;25;26;34;42;50;16;10;47;28;9;3
49;1;49;CAF;CAF-4;1;NEO;NEO-36;2;43;16;42;44;32;16;43;12;13;29;42;42;1;43;18;33;2;8;16;33;23;29;47;13;2;29;22;22;33;24;18;7;41;7;18;2;29;32;46;50
50;1;50;CAF;CAF-13;5;TRI;TRI-49;2;22;40;50;12;12;44;20;35;40;28;24;27;50;34;34;22;30;22;1;23;40;4;12;16;6;20;10;2;20;9;50;50;17;1;36;11;31;37;44;5
51;1;51;MOR;MOR-17;2;TRI;TRI-17;1;5;8;47;17;21;47;15;2;24;23;40;41;22;38;38;13;17;46;2;50;39;43;29;36;47;14;16;12;24;22;11;37;23;39;19;1;7;24;34;12
52;1;52;ORC;ORC-12;2;NEO;NEO-2;5;50;8;48;28;6;37;26;26;3;50;8;28;11;15;48;33;33;19;49;31;26;4;42;24;5;33;43;23;4;21;26;50;50;27;15;6;25;3;46;44
53;1;53;ORC;ORC-32;5;NEO;NEO-33;1;27;49;41;11;31;6;11;9;44;15;13;8;4;29;15;24;46;44;11;24;49;46;44;16;5;5;7;39;48;21;4;28;27;13;40;17;5;18;34;50
54;1;54;MOR;MOR-29;5;COP;COP-42;5;42;25;30;42;12;23;48;46;1;1;8;42;3;18;22;32;42;26;36;47;43;42;41;1;14;28;30;46;12;9;42;49;50;48;41;50;40;48;39;15
55;1;55;CAF;CAF-24;1;COP;COP-21;2;18;35;46;12;44;45;34;3;2;2;16;48;4;5;37;12;12;17;8;31;12;33;9;17;26;28;22;28;8;43;35;13;35;48;22;33;31;12;20;25
56;1;56;ORC;ORC-47;1;NEO;NEO-40;1;32;43;19;16;2;1;22;43;24;38;13;22;2;17;9;2;9;8;9;14;43;41;11;21;15;46;27;43;8;43;16;38;4;50;14;46;37;16;40;23
57;1;57;ORC;ORC-29;2;COP;COP-11;3;35;4;1;43;25;26;5;8;27;8;34;15;38;43;10;4;31;46;28;25;19;38;2;29;17;36;4;34;16;4;27;15;36;25;48;33;2;5;47;23
58;1;58;CAF;CAF-32;5;TRI;TRI-41;5;3;13;41;33;16;14;43;46;39;44;41;48;15;16;38;10;39;8;26;32;26;1;30;31;30;19;40;24;8;33;35;5;16;21;47;17;2;46;29;11
59;1;59;MOR;MOR-15;1;COP;COP-34;3;39;43;38;22;49;1;27;24;9;47;26;24;25;16;20;17;34;35;37;22;18;36;40;38;18;14;13;41;3;31;29;10;35;26;32;17;16;4;24;31
60;1;60;ORC;ORC-16;3;TRI;TRI-1;1;46;49;49;11;1;24;12;9;20;33;1;40;2;48;31;16;27;21;30;14;26;30;2;49;49;34;31;7;16;2;31;47;5;3;50;26;26;33;49;28
61;1;61;MOR;MOR-3;2;COP;COP-13;1;8;48;47;22;28;2;42;16;36;32;14;26;4;30;18;24;48;26;6;27;6;19;13;46;36;24;26;26;15;7;13;32;20;45;7;44;37;21;5;49
62;1;62;CAF;CAF-22;5;NEO;NEO-11;1;27;27;41;36;15;23;25;13;19;36;45;31;37;35;15;11;19;21;47;7;24;25;31;31;19;47;17;46;17;45;25;6;14;26;19;37;29;19;47;4
63;1;63;ORC;ORC-38;1;NEO;NEO-5;3;43;41;30;50;42;26;20;47;19;37;16;36;41;5;43;50;4;10;28;50;33;16;46;20;29;9;50;31;4;11;29;42;16;6;22;13;46;4;13;44
64;1;64;ORC;ORC-50;1;NEO;NEO-4;4;15;3;16;1;9;40;11;26;32;14;16;24;29;11;41;21;30;35;9;28;49;13;37;44;16;29;43;25;19;12;48;16;48;16;22;34;14;38;15;10
65;1;65;MOR;MOR-35;3;NEO;NEO-26;1;13;42;43;34;10;11;17;29;42;49;1;2;11;50;2;35;46;27;46;14;7;16;34;36;49;7;32;9;35;38;12;29;19;42;14;37;31;2;6;30
66;1;66;CAF;CAF-7;1;NEO;NEO-28;1;33;16;30;8;40;47;34;48;15;41;40;33;25;15;13;45;14;16;25;48;46;27;24;31;49;45;40;14;47;12;37;1;6;36;37;19;49;3;31;11
67;1;67;CAF;CAF-9;4;COP;COP-7;3;19;36;6;3;50;11;28;35;33;5;29;19;5;31;1;33;39;50;24;23;33;48;11;12;42;15;13;18;35;38;18;8;18;26;50;18;33;4;13;23
68;1;68;MOR;MOR-36;1;TRI;TRI-28;1;12;7;40;42;19;30;1;46;37;31;13;23;20;15;47;44;8;17;50;45;23;36;12;47;33;1;50;48;16;48;31;36;27;4;46;25;50;24;25;10
69;1;69;ORC;ORC-28;1;NEO;NEO-22;4;50;44;31;27;11;14;21;43;7;10;6;28;19;7;38;1;36;22;20;17;26;41;15;32;8;18;35;20;12;38;33;1;32;25;15;30;11;39;24;23
70;1;70;MOR;MOR-28;1;TRI;TRI-5;1;3;38;46;22;11;41;44;14;8;4;25;12;36;35;12;38;25;13;40;40;22;34;14;7;16;40;16;39;12;25;13;11;25;3;6;26;23;14;40;41
71;1;71;MOR;MOR-5;4;COP;COP-40;4;4;24;31;5;34;39;32;12;23;26;22;41;7;14;38;36;24;7;49;14;3;8;45;6;7;42;35;42;23;43;41;43;48;28;39;11;47;1;29;20
72;1;72;CAF;CAF-31;2;COP;COP-14;1;20;39;25;30;29;32;29;49;37;49;41;18;5;31;8;40;50;28;6;41;50;7;15;22;11;36;1;37;33;1;44;20;26;34;10;34;24;32;44;33
73;1;73;CAF;CAF-25;3;TRI;TRI-10;3;5;7;26;50;5;1;5;3;4;26;6;9;41;26;26;19;39;33;29;25;20;9;17;3;15;28;50;2;13;4;45;18;7;43;32;15;36;24;24;26
74;1;74;CAF;CAF-45;5;NEO;NEO-9;2;44;44;4;13;21;23;4;18;17;28;48;22;47;45;28;10;28;44;20;20;5;27;27;33;26;36;28;45;27;5;39;2;1;21;40;28;37;31;28;36
75;1;75;CAF;CAF-23;1;NEO;NEO-47;4;27;43;50;47;6;47;50;24;37;48;42;11;6;19;34;4;10;48;50;43;21;42;37;38;14;2;17;33;32;34;7;39;26;39;27;27;45;25;24;33
76;1;76;MOR;MOR-12;5;COP;COP-48;3;18;12;4;12;38;41;1;7;41;1;2;34;30;27;47;24;47;5;38;8;13;22;47;43;18;39;22;33;21;12;48;1;39;48;1;12;12;20;44;46
77;1;77;CAF;CAF-36;4;TRI;TRI-4;5;48;13;49;27;7;47;14;22;7;21;22;47;1;48;12;22;48;50;25;17;23;8;45;40;3;29;47;11;5;28;31;34;23;32;25;28;36;46;12;12
78;1;78;ORC;ORC-31;3;COP;COP-24;5;47;3;49;50;1;16;49;23;46;34;1;21;1;4;28;4;14;5;40;18;24;36;29;44;23;17;23;38;2;36;32;37;46;48;20;17;23;14;44;6
79;1;79;MOR;MOR-9;4;TRI;TRI-45;5;23;35;30;6;21;42;32;29;12;13;13;22;3;36;27;44;41;5;30;27;1;4;3;34;41;43;32;44;47;6;44;36;13;27;23;26;42;7;31;7
80;1;80;CAF;CAF-38;4;NEO;NEO-42;2;30;18;41;50;47;35;16;46;8;39;32;43;37;20;24;39;11;2;42;30;9;18;2;34;5;18;7;7;19;49;4;2;29;31;22;39;4;33;44;16
81;1;81;ORC;ORC-33;4;NEO;NEO-30;4;12;32;5;13;48;12;46;41;7;23;32;21;48;10;28;46;6;9;35;49;11;8;42;3;41;10;13;48;36;25;38;47;12;5;49;49;33;50;12;41
82;1;82;MOR;MOR-41;5;TRI;TRI-46;5;1;28;27;7;13;39;10;45;27;9;23;38;9;21;44;8;20;11;24;22;33;4;30;7;8;1;11;12;12;24;12;37;23;28;8;38;46;7;21;45
83;1;83;MOR;MOR-43;4;NEO;NEO-25;1;16;42;35;40;23;20;15;46;20;26;17;12;2;9;9;22;29;33;48;29;38;27;35;35;40;41;47;34;3;26;23;31;43;44;5;22;45;14;5;15
84;1;84;ORC;ORC-37;3;TRI;TRI-48;3;43;1;14;44;18;44;17;31;8;43;18;29;30;20;37;50;10;18;7;43;9;24;19;1;50;34;11;41;2;10;23;35;36;12;37;37;27;10;28;36
85;1;85;ORC;ORC-35;1;TRI;TRI-26;4;21;39;27;1;29;30;32;31;26;15;19;40;2;13;5;9;50;19;22;11;33;34;26;19;15;3;44;23;34;1;47;9;16;11;12;44;49;21;32;5
86;1;86;ORC;ORC-1;2;NEO;NEO-46;5;16;19;48;5;4;29;4;18;37;29;42;40;37;4;26;4;15;48;6;1;33;40;27;11;36;26;17;38;10;23;18;24;26;43;38;7;7;42;49;22
87;1;87;MOR;MOR-13;1;COP;COP-35;1;27;11;19;11;39;17;32;25;8;29;34;15;36;10;23;48;24;49;2;38;42;18;5;16;38;27;17;11;32;21;46;30;50;35;42;13;4;46;44;23
88;1;88;MOR;MOR-32;4;NEO;NEO-12;5;34;11;10;45;43;42;40;20;40;41;20;41;10;14;18;2;8;32;17;33;41;39;48;20;6;31;7;15;37;36;24;18;45;9;46;1;24;32;7;29
89;1;89;CAF;CAF-29;1;COP;COP-50;2;25;7;46;13;41;12;25;27;10;28;42;23;28;14;9;31;2;1;38;10;3;33;9;46;3;15;19;17;7;30;46;44;4;12;50;19;41;24;18;1
90;1;90;CAF;CAF-2;1;COP;COP-44;1;35;29;26;6;33;15;45;19;50;43;13;22;15;14;6;3;23;18;9;2;13;9;27;14;38;34;14;2;20;46;2;10;39;13;48;34;7;21;4;15
91;1;91;CAF;CAF-15;2;NEO;NEO-18;3;12;2;8;21;41;24;50;22;15;46;47;29;12;27;25;42;30;44;9;49;31;33;8;38;9;16;24;33;33;13;24;6;24;40;36;31;27;35;45;2
92;1;92;ORC;ORC-49;4;TRI;TRI-39;4;14;9;25;6;47;2;2;25;17;11;4;12;13;42;33;33;24;6;31;50;48;45;3;8;20;37;20;17;10;42;2;48;30;23;29;4;32;38;18;23
93;1;93;ORC;ORC-46;3;NEO;NEO-35;2;19;29;38;26;6;21;15;5;7;20;48;43;45;26;43;6;13;47;44;28;38;9;35;19;1;2;47;42;2;44;40;7;36;4;47;3;45;15;49;8
94;1;94;CAF;CAF-26;1;TRI;TRI-42;1;11;45;37;32;16;27;6;5;32;42;27;26;20;6;15;32;32;41;31;9;5;47;29;21;4;35;40;16;46;16;39;40;17;47;13;43;37;12;38;32
95;1;95;CAF;CAF-21;4;TRI;TRI-24;5;40;32;33;35;9;11;32;2;13;26;46;44;47;29;7;43;33;29;26;28;49;22;6;46;42;4;16;2;39;4;9;8;7;26;36;45;50;41;5;34
96;1;96;CAF;CAF-17;1;COP;COP-20;1;24;1;33;6;5;22;8;5;21;18;30;41;13;26;50;10;33;13;46;36;12;4;20;27;10;24;25;25;49;49;42;44;26;33;11;12;46;31;8;5
97;1;97;MOR;MOR-10;1;NEO;NEO-21;4;35;46;34;28;45;25;48;17;1;37;32;15;9;32;9;37;43;6;45;7;39;36;42;46;2;5;2;46;36;19;31;34;4;3;49;7;42;35;46;21
98;1;98;MOR;MOR-6;3;TRI;TRI-50;2;17;10;29;49;37;38;46;1;33;43;2;10;25;18;27;13;35;1;16;36;9;9;11;1;25;34;44;30;49;11;42;34;28;28;28;8;15;40;28;20
99;1;99;CAF;CAF-46;4;NEO;NEO-29;2;34;34;45;5;16;43;4;41;22;36;31;24;19;2;12;7;50;12;8;31;45;31;36;25;13;35;14;3;25;19;39;47;45;27;26;21;7;48;42;47
100;1;100;CAF;CAF-42;3;TRI;TRI-8;1;41;37;1;5;44;11;44;9;2;46;37;25;36;36;28;17;36;22;7;38;12;10;36;23;3;17;47;50;28;19;45;23;46;8;4;11;14;39;33;16
101;1;101;MOR;MOR-4;1;NEO;NEO-16;2;7;47;19;8;2;47;40;11;36;35;29;8;21;49;17;49;19;34;34;49;2;23;31;12;16;20;38;29;19;6;50;25;42;43;36;28;28;11;42;14
102;1;102;ORC;ORC-48;5;COP;COP-1;1;26;5;20;44;45;40;29;36;15;50;49;45;10;36;14;50;34;32;11;13;21;43;20;33;16;19;49;8;12;16;11;3;32;34;42;19;32;30;19;22
103;1;103;CAF;CAF-28;1;NEO;NEO-45;1;8;48;40;47;31;3;33;9;21;36;3;9;48;29;19;17;38;18;16;25;16;39;6;30;32;32;14;1;16;17;45;40;5;31;12;34;48;3;34;33
104;1;104;MOR;MOR-16;5;COP;COP-32;4;41;19;43;35;34;17;50;49;47;26;45;43;33;14;13;32;25;19;30;42;22;47;37;20;27;35;21;33;14;1;1;43;18;38;25;12;19;3;20;4
105;1;105;MOR;MOR-33;1;TRI;TRI-33;5;21;46;46;17;34;50;15;48;1;38;42;28;2;17;1;13;19;21;43;39;23;43;21;24;21;4;42;8;6;10;43;33;18;2;12;26;10;14;11;48
106;1;106;MOR;MOR-39;2;COP;COP-33;5;32;17;12;2;45;44;40;43;45;30;49;35;43;41;5;22;32;47;21;24;9;25;14;41;39;23;26;40;21;31;43;22;37;9;36;25;18;29;9;30
107;1;107;MOR;MOR-38;5;TRI;TRI-44;3;25;3;4;30;20;37;8;16;44;21;44;35;1;1;47;36;18;11;47;43;33;34;37;26;31;20;41;18;41;30;36;22;26;44;35;34;11;34;14;48
108;1;108;MOR;MOR-31;3;COP;COP-17;4;36;50;29;29;43;34;46;7;9;16;48;14;21;44;17;45;35;7;29;44;23;45;41;35;32;11;8;18;1;49;39;36;33;24;25;25;43;35;46;8
109;1;109;ORC;ORC-42;5;TRI;TRI-35;5;46;50;15;12;19;37;43;4;8;48;7;49;25;48;14;48;31;35;44;10;48;50;42;49;48;14;30;41;33;28;14;16;39;47;26;22;21;13;10;21
110;1;110;CAF;CAF-30;1;NEO;NEO-23;4;20;35;38;23;30;37;26;36;7;49;32;39;2;32;33;31;3;21;19;4;20;50;42;4;42;23;13;11;41;7;44;19;3;16;49;41;17;13;16;21
111;1;111;CAF;CAF-44;4;COP;COP-46;2;28;33;20;9;32;9;29;15;6;15;17;42;48;37;7;47;6;36;46;23;35;27;45;20;27;42;7;24;37;5;23;19;28;6;41;47;6;28;4;12
112;1;112;ORC;ORC-20;2;NEO;NEO-7;5;50;38;39;31;42;31;34;10;9;41;4;37;47;1;15;16;13;33;13;9;8;25;10;6;3;49;33;18;44;32;23;14;46;28;24;10;5;27;7;45
113;1;113;ORC;ORC-25;1;TRI;TRI-19;5;32;28;40;11;40;11;48;9;13;11;27;24;15;8;29;34;39;14;31;28;40;7;44;43;11;44;4;23;35;25;12;3;6;32;26;6;9;10;20;28
114;1;114;CAF;CAF-39;4;TRI;TRI-22;5;47;49;2;13;15;21;42;24;29;28;22;26;39;35;11;27;19;43;48;46;49;11;27;8;43;31;44;21;36;19;11;41;17;33;39;14;5;44;6;46
115;1;115;CAF;CAF-5;1;NEO;NEO-38;1;21;30;32;4;46;39;40;2;43;44;9;23;44;17;26;20;3;2;40;33;36;32;4;41;30;41;42;7;48;38;21;2;36;5;38;4;20;13;18;11
116;1;116;CAF;CAF-14;5;COP;COP-38;4;42;12;1;42;43;1;38;28;2;39;43;16;35;10;18;47;14;36;18;26;37;12;19;41;45;6;37;6;17;12;29;38;31;5;17;46;35;40;1;15
117;1;117;CAF;CAF-40;5;COP;COP-37;1;11;2;46;41;40;37;21;1;39;6;41;8;5;41;30;35;8;24;35;10;42;48;23;32;9;6;32;26;50;18;9;37;50;6;45;4;33;33;27;1
118;1;118;MOR;MOR-14;4;COP;COP-16;2;45;34;42;41;13;20;17;21;38;7;39;31;43;3;21;47;42;21;21;10;8;9;15;14;9;49;10;46;4;19;31;24;31;9;30;22;8;42;30;4
119;1;119;ORC;ORC-6;1;NEO;NEO-37;3;45;32;33;10;7;29;8;30;2;44;49;32;49;48;25;6;33;46;49;15;17;24;15;30;3;15;15;21;30;18;28;34;6;30;37;31;37;7;45;50
120;1;120;CAF;CAF-47;5;COP;COP-29;5;45;18;35;39;41;20;9;30;44;2;38;5;34;37;40;3;30;2;27;3;24;16;49;31;46;36;28;39;25;8;46;17;29;21;14;16;43;16;24;47
121;1;121;MOR;MOR-44;1;NEO;NEO-48;2;33;50;5;38;4;41;43;36;39;40;24;48;16;44;24;40;24;27;14;25;24;12;10;6;42;11;34;11;34;25;31;40;22;13;7;6;28;1;7;41
122;1;122;CAF;CAF-8;2;COP;COP-4;5;44;46;22;3;14;1;47;17;38;45;50;26;29;50;29;15;42;27;22;11;29;19;27;27;41;2;42;46;3;25;40;34;22;9;20;40;23;37;6;15
123;1;123;MOR;MOR-25;1;TRI;TRI-7;2;27;15;17;24;44;1;7;3;45;29;26;29;39;1;1;25;40;14;22;10;33;29;40;26;8;23;42;16;26;49;30;27;9;45;36;22;45;35;35;27
124;1;124;ORC;ORC-34;1;NEO;NEO-43;2;26;44;10;23;14;37;6;16;44;48;37;22;10;48;24;17;28;38;37;19;17;25;26;4;7;7;40;23;21;9;25;19;25;25;19;14;29;37;3;28
125;1;125;MOR;MOR-2;5;COP;COP-28;2;7;42;8;36;17;41;27;27;8;26;25;43;26;16;41;14;38;8;7;32;31;45;39;16;9;48;19;32;26;32;41;48;9;14;15;9;12;36;26;7
126;1;126;CAF;CAF-34;2;NEO;NEO-41;4;21;2;26;28;21;34;1;5;35;40;38;17;16;8;13;46;14;24;36;45;31;40;29;3;2;50;1;42;10;28;43;27;36;33;17;33;4;9;13;6
127;1;127;MOR;MOR-48;2;TRI;TRI-32;2;35;10;36;28;6;1;16;21;13;23;36;29;46;37;28;3;44;26;20;11;41;3;27;42;12;26;7;10;3;34;14;27;25;16;47;46;23;34;37;31
128;1;128;ORC;ORC-18;1;TRI;TRI-18;1;23;3;8;40;45;50;2;14;50;39;48;11;47;26;23;11;20;17;34;30;7;44;49;18;33;47;27;14;16;12;49;13;34;31;11;3;38;45;18;17
